,subject_name,global_ranking,school_name,country,area,subject_score,global_score,enrollment,url
237,plant-animal-science,870,Universite Paul-Valery,France,Montpellier,55.5,41.6,N/A,https://www.usnews.com/education/best-global-universities/universite-paul-valery-506008
238,plant-animal-science,212,University of Valencia,Spain,Valencia,55.5,62.4,"50,575",https://www.usnews.com/education/best-global-universities/university-of-valencia-504510
239,plant-animal-science,352,University of St Andrews,United Kingdom,Fife,55.4,56,"9,645",https://www.usnews.com/education/best-global-universities/university-of-st-andrews-503328
240,plant-animal-science,156,Universite de Montreal,Canada,Montreal,55.3,65.9,"38,189",https://www.usnews.com/education/best-global-universities/universite-de-montreal-506159
241,plant-animal-science,"1,243",Kasetsart University,Thailand,Bangkok,55.2,33.5,"68,757",https://www.usnews.com/education/best-global-universities/kasetsart-university-529012
242,plant-animal-science,199,University of Bergen,Norway,Bergen,55.2,63,"15,202",https://www.usnews.com/education/best-global-universities/university-of-bergen-500374
243,plant-animal-science,309,University of Connecticut,United States,Storrs,55.2,58,"27,752",https://www.usnews.com/education/best-global-universities/university-of-connecticut-129020
244,plant-animal-science,57,Ruprecht Karls University Heidelberg,Germany,Heidelberg,55,74.3,"19,347",https://www.usnews.com/education/best-global-universities/ruprecht-karls-university-heidelberg-506277
245,plant-animal-science,363,Cairo University,Egypt,Giza,54.9,55.6,"208,524",https://www.usnews.com/education/best-global-universities/cairo-university-501834
246,plant-animal-science,750,Sultan Qaboos University,Oman,Muscat,54.8,44.4,N/A,https://www.usnews.com/education/best-global-universities/sultan-qaboos-university-507300
247,plant-animal-science,429,Universidade de Coimbra,Portugal,Coimbra,54.8,53.7,"21,429",https://www.usnews.com/education/best-global-universities/universidade-de-coimbra-501040
248,plant-animal-science,708,Tarbiat Modares University,Iran,Tehran,54.7,45.5,N/A,https://www.usnews.com/education/best-global-universities/tarbiat-modares-university-528825
249,plant-animal-science,475,Justus Liebig University Giessen,Germany,Giessen,54.4,52.3,N/A,https://www.usnews.com/education/best-global-universities/justus-liebig-university-giessen-500790
250,plant-animal-science,540,Northern Arizona University,United States,Flagstaff,54.2,50,"30,081",https://www.usnews.com/education/best-global-universities/northern-arizona-university-105330
251,plant-animal-science,844,Chonnam National University,South Korea,Gwangju,54.1,42.2,"24,436",https://www.usnews.com/education/best-global-universities/chonnam-national-university-503755
252,plant-animal-science,866,Universidad de Malaga,Spain,Malaga,54.1,41.7,N/A,https://www.usnews.com/education/best-global-universities/universidad-de-malaga-503965
253,plant-animal-science,570,Universitat Politecnica de Valencia,Spain,Valencia,54,49.1,"23,607",https://www.usnews.com/education/best-global-universities/universitat-politecnica-de-valencia-501850
254,plant-animal-science,241,Florida State University,United States,Tallahassee,53.9,60.9,"39,380",https://www.usnews.com/education/best-global-universities/florida-state-university-134097
255,plant-animal-science,"1,281","University of Veterinary Medicine Hannover, Foundation",Germany,Hannover,53.9,32.6,N/A,https://www.usnews.com/education/best-global-universities/university-of-veterinary-medicine-hannover-foundation-529714
256,plant-animal-science,661,Zagazig University,Egypt,Zagazig,53.8,46.7,N/A,https://www.usnews.com/education/best-global-universities/zagazig-university-514033
257,plant-animal-science,277,Durham University,United Kingdom,Durham (U.K.),53.7,59.3,"18,715",https://www.usnews.com/education/best-global-universities/durham-university-501717
258,plant-animal-science,475,UiT The Arctic University of Tromso,Norway,Tromso,53.5,52.3,N/A,https://www.usnews.com/education/best-global-universities/uit-the-arctic-university-of-tromso-500047
259,plant-animal-science,"1,060",Hunan Agricultural University,China,Changsha,53.4,37.4,N/A,https://www.usnews.com/education/best-global-universities/hunan-agricultural-university-529354
260,plant-animal-science,219,University of Munster,Germany,Munster,53.4,61.9,"28,014",https://www.usnews.com/education/best-global-universities/university-of-munster-500396
261,plant-animal-science,152,Cardiff University,United Kingdom,Cardiff,53.3,66.1,N/A,https://www.usnews.com/education/best-global-universities/cardiff-university-500071
262,plant-animal-science,"1,291",Mendel University in Brno,Czech Republic,Brno,53.3,32.3,N/A,https://www.usnews.com/education/best-global-universities/mendel-university-in-brno-529109
263,plant-animal-science,89,Shanghai Jiao Tong University,China,Shanghai,53.3,71.3,"37,478",https://www.usnews.com/education/best-global-universities/shanghai-jiao-tong-university-501915
264,plant-animal-science,89,University of Birmingham,United Kingdom,Birmingham (U.K.),53.3,71.3,"32,560",https://www.usnews.com/education/best-global-universities/university-of-birmingham-501524
265,plant-animal-science,472,Texas Tech University,United States,Lubbock,53.2,52.4,"35,809",https://www.usnews.com/education/best-global-universities/texas-tech-university-229115
266,plant-animal-science,"1,140",Universidad Austral de Chile,Chile,Valdivia,53.2,35.6,N/A,https://www.usnews.com/education/best-global-universities/universidad-austral-de-chile-529048
267,plant-animal-science,341,Universite Claude Bernard Lyon 1,France,Villeurbanne,53.2,56.5,"28,253",https://www.usnews.com/education/best-global-universities/universite-claude-bernard-lyon-1-500870
268,plant-animal-science,478,Universite Cote d'Azur,France,Nice,53.2,52.2,N/A,https://www.usnews.com/education/best-global-universities/universite-cote-dazur-529682
269,plant-animal-science,236,University College Dublin,Ireland,Dublin,53.2,61.2,"23,361",https://www.usnews.com/education/best-global-universities/university-college-dublin-504418
270,plant-animal-science,"1,314",Warsaw University of Life Sciences,Poland,Warsaw,53.1,31.9,N/A,https://www.usnews.com/education/best-global-universities/warsaw-university-of-life-sciences-529101
271,plant-animal-science,537,Universite Clermont Auvergne (UCA),France,Clermont-Ferrand,52.7,50.1,N/A,https://www.usnews.com/education/best-global-universities/universite-clermont-auvergne-uca-529156
272,plant-animal-science,517,University of Zagreb,Croatia,Zagreb,52.7,50.6,"65,436",https://www.usnews.com/education/best-global-universities/university-of-zagreb-502783
273,plant-animal-science,106,Radboud University Nijmegen,Netherlands,Nijmegen,52.6,69.4,"21,979",https://www.usnews.com/education/best-global-universities/radboud-university-nijmegen-501519
274,plant-animal-science,280,University of Kiel,Germany,Kiel,52.6,59.2,N/A,https://www.usnews.com/education/best-global-universities/university-of-kiel-504681
275,plant-animal-science,"1,158",Agricultural University of Athens,Greece,Athens (Greece),52.5,35.1,N/A,https://www.usnews.com/education/best-global-universities/agricultural-university-of-athens-501891
276,plant-animal-science,171,Universite Catholique Louvain,Belgium,Louvain-la-Neuve,52.5,64.7,"24,523",https://www.usnews.com/education/best-global-universities/universite-catholique-louvain-506348
277,plant-animal-science,333,University of Reading,United Kingdom,Reading,52.5,56.8,"16,195",https://www.usnews.com/education/best-global-universities/university-of-reading-504198
278,plant-animal-science,236,Goethe University Frankfurt,Germany,Frankfurt am Main,52.4,61.2,N/A,https://www.usnews.com/education/best-global-universities/goethe-university-frankfurt-503512
279,plant-animal-science,826,Banaras Hindu University (BHU),India,Varanasi,52.3,42.4,N/A,https://www.usnews.com/education/best-global-universities/banaras-hindu-university-bhu-503462
280,plant-animal-science,397,Laval University,Canada,Quebec City,52.1,54.5,"28,611",https://www.usnews.com/education/best-global-universities/laval-university-505699
281,plant-animal-science,482,Quaid I Azam University,Pakistan,Islamabad,52.1,52.1,N/A,https://www.usnews.com/education/best-global-universities/quaid-i-azam-university-503114
282,plant-animal-science,920,University of Idaho,United States,Moscow (U.S.),52,40.5,"9,263",https://www.usnews.com/education/best-global-universities/university-of-idaho-142285
283,plant-animal-science,370,University of Kwazulu Natal,South Africa,Durban,51.9,55.3,"33,855",https://www.usnews.com/education/best-global-universities/university-of-kwazulu-natal-504296
284,plant-animal-science,163,University of Warwick,United Kingdom,Coventry,51.9,65.7,"23,895",https://www.usnews.com/education/best-global-universities/university-of-warwick-503443
285,plant-animal-science,583,Kobe University,Japan,Kobe,51.8,48.7,"15,478",https://www.usnews.com/education/best-global-universities/kobe-university-504263
286,plant-animal-science,223,University of Antwerp,Belgium,Antwerp,51.7,61.8,"15,857",https://www.usnews.com/education/best-global-universities/university-of-antwerp-505023
287,plant-animal-science,852,Government College University Faisalabad,Pakistan,Faisalabad,51.6,42,N/A,https://www.usnews.com/education/best-global-universities/government-college-university-faisalabad-529535
288,plant-animal-science,461,University of Oklahoma - Norman,United States,Norman,51.6,52.9,"26,450",https://www.usnews.com/education/best-global-universities/university-of-oklahoma-norman-207500
289,plant-animal-science,267,Norwegian University of Science & Technology (NTNU),Norway,Trondheim,51.4,59.8,"37,759",https://www.usnews.com/education/best-global-universities/norwegian-university-of-science-technology-ntnu-503599
290,plant-animal-science,487,University of Eastern Finland,Finland,Joensuu,51.2,51.7,"11,898",https://www.usnews.com/education/best-global-universities/university-of-eastern-finland-504471
291,plant-animal-science,152,Indiana University Bloomington,United States,Bloomington,51.1,66.1,N/A,https://www.usnews.com/education/best-global-universities/indiana-university-bloomington-151351
292,plant-animal-science,55,University of Hong Kong,Hong Kong,Pok Fu Lam,51.1,74.4,"18,087",https://www.usnews.com/education/best-global-universities/university-of-hong-kong-505046
293,plant-animal-science,175,University of Calgary,Canada,Calgary,51,64.2,"33,560",https://www.usnews.com/education/best-global-universities/university-of-calgary-499975
294,plant-animal-science,717,University of Delhi,India,New Delhi,51,45.3,N/A,https://www.usnews.com/education/best-global-universities/university-of-delhi-504916
295,plant-animal-science,"1,136",Zhejiang A&F University,China,Hangzhou,50.9,35.7,N/A,https://www.usnews.com/education/best-global-universities/zhejiang-af-university-529418
296,plant-animal-science,722,Utah State University,United States,Logan,50.8,45.2,N/A,https://www.usnews.com/education/best-global-universities/utah-state-university-230728
297,plant-animal-science,112,University of Technology Sydney,Australia,Ultimo,50.7,69,N/A,https://www.usnews.com/education/best-global-universities/university-of-technology-sydney-505153
298,plant-animal-science,426,Flinders University South Australia,Australia,Bedford Park,50.6,53.8,"17,366",https://www.usnews.com/education/best-global-universities/flinders-university-south-australia-504837
299,plant-animal-science,"1,303",Guizhou University,China,Guiyang,50.4,32.1,N/A,https://www.usnews.com/education/best-global-universities/guizhou-university-529303
300,plant-animal-science,653,University of Stirling,United Kingdom,Stirling,50.4,46.8,N/A,https://www.usnews.com/education/best-global-universities/university-of-stirling-528876
301,plant-animal-science,203,Griffith University,Australia,Nathan,50.3,62.8,"35,900",https://www.usnews.com/education/best-global-universities/griffith-university-501686
302,plant-animal-science,920,Mississippi State University,United States,Mississippi State,50.2,40.5,"22,035",https://www.usnews.com/education/best-global-universities/mississippi-state-university-176080
303,plant-animal-science,150,University of Basel,Switzerland,Basel,50.2,66.2,N/A,https://www.usnews.com/education/best-global-universities/university-of-basel-502059
304,plant-animal-science,450,University of Ljubljana,Slovenia,Ljubljana,50.2,53.2,"37,615",https://www.usnews.com/education/best-global-universities/university-of-ljubljana-502840
305,plant-animal-science,385,University of Perugia,Italy,Perugia,50.2,54.9,N/A,https://www.usnews.com/education/best-global-universities/university-of-perugia-504697
306,plant-animal-science,321,East China Normal University,China,Shanghai,50.1,57.5,"28,055",https://www.usnews.com/education/best-global-universities/east-china-normal-university-506407
307,plant-animal-science,247,University of Otago,New Zealand,Dunedin,50.1,60.7,"18,508",https://www.usnews.com/education/best-global-universities/university-of-otago-506723
308,plant-animal-science,912,Universidad de Cordoba,Spain,Cordoba (Spain),50,40.7,N/A,https://www.usnews.com/education/best-global-universities/universidad-de-cordoba-505807
309,plant-animal-science,547,Chulalongkorn University,Thailand,Bangkok,49.8,49.8,"34,095",https://www.usnews.com/education/best-global-universities/chulalongkorn-university-505636
310,plant-animal-science,88,University of Groningen,Netherlands,Groningen,49.7,71.5,"30,009",https://www.usnews.com/education/best-global-universities/university-of-groningen-500967
311,plant-animal-science,667,Southwest University - China,China,Chongqing,49.5,46.5,N/A,https://www.usnews.com/education/best-global-universities/southwest-university-china-506024
312,plant-animal-science,123,Nanjing University,China,Nanjing,49.4,68.2,"36,426",https://www.usnews.com/education/best-global-universities/nanjing-university-503849
313,plant-animal-science,"1,121",Universidade do Algarve,Portugal,Faro,49.4,36.1,"8,443",https://www.usnews.com/education/best-global-universities/universidade-do-algarve-528821
314,plant-animal-science,884,Bangor University,United Kingdom,Bangor,49.3,41.2,N/A,https://www.usnews.com/education/best-global-universities/bangor-university-528852
315,plant-animal-science,554,Universitat de les Illes Balears,Spain,Palma de Mallorca,49.3,49.5,N/A,https://www.usnews.com/education/best-global-universities/universitat-de-les-illes-balears-528855
316,plant-animal-science,186,Universite Grenoble Alpes (UGA),France,Saint-Martin-d'Heres,49.3,63.6,"50,868",https://www.usnews.com/education/best-global-universities/universite-grenoble-alpes-uga-528916
317,plant-animal-science,"1,443",Anhui Agricultural University,China,Hefei,49.1,29.1,N/A,https://www.usnews.com/education/best-global-universities/anhui-agricultural-university-529528
318,plant-animal-science,314,Dalhousie University,Canada,Halifax,49,57.7,"16,901",https://www.usnews.com/education/best-global-universities/dalhousie-university-499990
319,plant-animal-science,997,Southern Cross University,Australia,East Lismore,49,38.8,N/A,https://www.usnews.com/education/best-global-universities/southern-cross-university-528998
320,plant-animal-science,"1,309",Tokyo University of Agriculture & Technology,Japan,Tokyo,49,32,N/A,https://www.usnews.com/education/best-global-universities/tokyo-university-of-agriculture-technology-504314
321,plant-animal-science,618,University of Messina,Italy,Messina,49,47.9,N/A,https://www.usnews.com/education/best-global-universities/university-of-messina-500522
322,plant-animal-science,345,University of Warsaw,Poland,Warsaw,49,56.3,"37,090",https://www.usnews.com/education/best-global-universities/university-of-warsaw-502726
323,plant-animal-science,"1,072",Yangzhou University,China,Yangzhou,49,37.2,"31,066",https://www.usnews.com/education/best-global-universities/yangzhou-university-529253
324,plant-animal-science,618,Universidade Federal de Santa Catarina (UFSC),Brazil,Florianopolis,48.9,47.9,N/A,https://www.usnews.com/education/best-global-universities/universidade-federal-de-santa-catarina-ufsc-500204
325,plant-animal-science,652,Saint Petersburg State University,Russia,St. Petersburg,48.8,46.9,"24,335",https://www.usnews.com/education/best-global-universities/saint-petersburg-state-university-502182
326,plant-animal-science,459,University of Belgrade,Serbia,Belgrade,48.8,53,N/A,https://www.usnews.com/education/best-global-universities/university-of-belgrade-500616
327,plant-animal-science,"1,386",Northeast Forestry University - China,China,Harbin,48.7,30.4,N/A,https://www.usnews.com/education/best-global-universities/northeast-forestry-university-china-529095
328,plant-animal-science,633,Oklahoma State University - Stillwater,United States,Stillwater,48.7,47.3,"21,250",https://www.usnews.com/education/best-global-universities/oklahoma-state-university-stillwater-207388
329,plant-animal-science,160,Curtin University,Australia,Bentley,48.6,65.8,"29,999",https://www.usnews.com/education/best-global-universities/curtin-university-503377
330,plant-animal-science,253,University of Miami,United States,Coral Gables,48.6,60.5,"17,047",https://www.usnews.com/education/best-global-universities/university-of-miami-135726
331,plant-animal-science,277,Universite de Strasbourg,France,Strasbourg,48.4,59.3,N/A,https://www.usnews.com/education/best-global-universities/universite-de-strasbourg-501292
332,plant-animal-science,466,University of Canterbury,New Zealand,Christchurch,48.4,52.7,"15,245",https://www.usnews.com/education/best-global-universities/university-of-canterbury-504532
333,plant-animal-science,970,University of Maine Orono,United States,Orono,48.3,39.4,N/A,https://www.usnews.com/education/best-global-universities/university-of-maine-orono-161253
334,plant-animal-science,295,Queens University Belfast,United Kingdom,Belfast,48.2,58.6,"20,195",https://www.usnews.com/education/best-global-universities/queens-university-belfast-505350
335,plant-animal-science,"1,694",Henan Agricultural University,China,Zhengzhou,48.1,23.1,N/A,https://www.usnews.com/education/best-global-universities/henan-agricultural-university-529759
336,plant-animal-science,787,National University of La Plata,Argentina,Buenos Aires,48.1,43.5,N/A,https://www.usnews.com/education/best-global-universities/national-university-of-la-plata-502752
337,plant-animal-science,531,University of Bremen,Germany,Bremen,48,50.2,"12,635",https://www.usnews.com/education/best-global-universities/university-of-bremen-500777
338,plant-animal-science,710,Universidade de Brasilia,Brazil,Brasilia,47.9,45.4,N/A,https://www.usnews.com/education/best-global-universities/universidade-de-brasilia-504217
339,plant-animal-science,215,University of Ottawa,Canada,Ottawa,47.9,62.2,"36,670",https://www.usnews.com/education/best-global-universities/university-of-ottawa-499972
340,plant-animal-science,346,Leipzig University,Germany,Leipzig,47.7,56.2,N/A,https://www.usnews.com/education/best-global-universities/leipzig-university-503504
341,plant-animal-science,662,Marche Polytechnic University,Italy,Ancona,47.7,46.6,N/A,https://www.usnews.com/education/best-global-universities/marche-polytechnic-university-503536
342,plant-animal-science,"1,072",University of the Sunshine Coast,Australia,Sippy Downs,47.7,37.2,N/A,https://www.usnews.com/education/best-global-universities/university-of-the-sunshine-coast-529403
343,plant-animal-science,816,University of Montana,United States,Missoula,47.6,42.6,N/A,https://www.usnews.com/education/best-global-universities/university-of-montana-180489
344,plant-animal-science,468,Florida International University,United States,Miami,47.3,52.6,"35,590",https://www.usnews.com/education/best-global-universities/florida-international-university-133951
345,plant-animal-science,487,University of Bielefeld,Germany,Bielefeld,47.3,51.7,"24,875",https://www.usnews.com/education/best-global-universities/university-of-bielefeld-504564
346,plant-animal-science,558,University of Konstanz,Germany,Konstanz,47.3,49.4,"5,758",https://www.usnews.com/education/best-global-universities/university-of-konstanz-504712
347,plant-animal-science,953,Aberystwyth University,United Kingdom,Aberystwyth,47.2,39.8,"6,265",https://www.usnews.com/education/best-global-universities/aberystwyth-university-528922
348,plant-animal-science,70,University of Colorado Boulder,United States,Boulder,47.2,73.1,"34,928",https://www.usnews.com/education/best-global-universities/university-of-colorado-boulder-126614
349,plant-animal-science,"1,407",University of Silesia in Katowice,Poland,Katowice,47.2,29.9,"19,962",https://www.usnews.com/education/best-global-universities/university-of-silesia-in-katowice-529010
350,plant-animal-science,363,Aristotle University of Thessaloniki,Greece,Thessaloniki,47.1,55.6,"49,840",https://www.usnews.com/education/best-global-universities/aristotle-university-of-thessaloniki-506056
351,plant-animal-science,,Estonian University of Life Sciences,Estonia,Tartu,47.1,N/A,N/A,https://www.usnews.com/education/best-global-universities/estonian-university-of-life-sciences-529100
352,plant-animal-science,866,Universidade de Vigo,Spain,Vigo,47.1,41.7,"18,146",https://www.usnews.com/education/best-global-universities/universidade-de-vigo-505924
353,plant-animal-science,311,University of New Mexico,United States,Albuquerque,47.1,57.9,"18,223",https://www.usnews.com/education/best-global-universities/university-of-new-mexico-187985
354,plant-animal-science,300,Western University (University of Western Ontario),Canada,London (Canada),47.1,58.2,N/A,https://www.usnews.com/education/best-global-universities/western-university-university-of-western-ontario-499965
355,plant-animal-science,525,Universidade de Aveiro,Portugal,Aveiro,47,50.4,"12,566",https://www.usnews.com/education/best-global-universities/universidade-de-aveiro-504426
356,plant-animal-science,394,Islamic Azad University,Iran,Tehran,46.7,54.6,N/A,https://www.usnews.com/education/best-global-universities/islamic-azad-university-528829
357,plant-animal-science,217,Deakin University,Australia,Burwood,46.6,62.1,"43,080",https://www.usnews.com/education/best-global-universities/deakin-university-504884
358,plant-animal-science,739,Universite de Bretagne Occidentale,France,Brittany,46.5,44.6,N/A,https://www.usnews.com/education/best-global-universities/universite-de-bretagne-occidentale-529145
359,plant-animal-science,461,University of Catania,Italy,Catania,46.5,52.9,N/A,https://www.usnews.com/education/best-global-universities/university-of-catania-504106
360,plant-animal-science,429,University of Innsbruck,Austria,Innsbruck,46.5,53.7,"13,918",https://www.usnews.com/education/best-global-universities/university-of-innsbruck-504813
361,plant-animal-science,573,University of Palermo,Italy,Palermo,46.5,49,N/A,https://www.usnews.com/education/best-global-universities/university-of-palermo-501535
362,plant-animal-science,"1,198",Hainan University,China,Haikou,46.4,34.4,N/A,https://www.usnews.com/education/best-global-universities/hainan-university-529489
363,plant-animal-science,432,Universita degli Studi di Bari Aldo Moro,Italy,Bari,46.4,53.6,"42,689",https://www.usnews.com/education/best-global-universities/universita-degli-studi-di-bari-aldo-moro-505560
364,plant-animal-science,400,Universidad de Chile,Chile,Santiago,46.3,54.4,"37,286",https://www.usnews.com/education/best-global-universities/universidad-de-chile-502207
365,plant-animal-science,821,University of New England,Australia,Armidale,46.3,42.5,N/A,https://www.usnews.com/education/best-global-universities/university-of-new-england-528095
366,plant-animal-science,368,Shandong University,China,Jinan,46.1,55.4,N/A,https://www.usnews.com/education/best-global-universities/shandong-university-505166
367,plant-animal-science,782,University of Nevada Reno,United States,Reno,46,43.6,N/A,https://www.usnews.com/education/best-global-universities/university-of-nevada-reno-182290
368,plant-animal-science,171,Queensland University of Technology (QUT),Australia,Brisbane,45.8,64.7,"37,165",https://www.usnews.com/education/best-global-universities/queensland-university-of-technology-qut-504619
369,plant-animal-science,611,Montana State University Bozeman,United States,Bozeman,45.7,48.1,"14,094",https://www.usnews.com/education/best-global-universities/montana-state-university-bozeman-180461
370,plant-animal-science,"1,190",Prince of Songkla University,Thailand,Songkhla,45.6,34.5,"32,779",https://www.usnews.com/education/best-global-universities/prince-of-songkla-university-529017
371,plant-animal-science,"1,167",University of Neuchatel,Switzerland,Neuchatel,45.4,34.9,N/A,https://www.usnews.com/education/best-global-universities/university-of-neuchatel-528816
372,plant-animal-science,82,Vrije Universiteit Amsterdam,Netherlands,Amsterdam,45.4,72.3,N/A,https://www.usnews.com/education/best-global-universities/vrije-universiteit-amsterdam-500669
373,plant-animal-science,226,Universiti Malaya,Malaysia,Kuala Lumpur,45.2,61.6,"18,320",https://www.usnews.com/education/best-global-universities/universiti-malaya-501730
374,plant-animal-science,590,Ben Gurion University,Israel,Beer-Sheva,45.1,48.5,"16,468",https://www.usnews.com/education/best-global-universities/ben-gurion-university-501902
375,plant-animal-science,"1,080",Universidade Federal de Santa Maria (UFSM),Brazil,Santa Maria,45.1,37.1,"27,242",https://www.usnews.com/education/best-global-universities/universidade-federal-de-santa-maria-ufsm-500881
376,plant-animal-science,244,University of Witwatersrand,South Africa,Johannesburg,45.1,60.8,"26,871",https://www.usnews.com/education/best-global-universities/university-of-witwatersrand-500909
377,plant-animal-science,247,Xiamen University,China,Xiamen,45,60.7,N/A,https://www.usnews.com/education/best-global-universities/xiamen-university-506410
378,plant-animal-science,943,Institut National Polytechnique de Toulouse,France,Toulouse,44.9,40,N/A,https://www.usnews.com/education/best-global-universities/institut-national-polytechnique-de-toulouse-505784
379,plant-animal-science,167,University of Utah,United States,Salt Lake City,44.7,65.4,"30,967",https://www.usnews.com/education/best-global-universities/university-of-utah-230764
380,plant-animal-science,"1,233",National Chung Hsing University,Taiwan,Taichung,44.6,33.7,"15,150",https://www.usnews.com/education/best-global-universities/national-chung-hsing-university-506137
381,plant-animal-science,745,University of Quebec Montreal,Canada,Montreal,44.6,44.5,N/A,https://www.usnews.com/education/best-global-universities/university-of-quebec-montreal-504868
382,plant-animal-science,750,University of Bayreuth,Germany,Bayreuth,44.5,44.4,N/A,https://www.usnews.com/education/best-global-universities/university-of-bayreuth-500728
